60.6309 	EXP 	New trial (rep=4, index=0): <Trial 16 (0 in rep 4) data={'pos': -50, 'corr_resp': 'x', 'thisN': 16, 'thisTrialN': 0, 'thisRepN': 4}>
60.6350 	DATA 	Keypress: z
60.6438 	EXP 	fixation: autoDraw = False
60.6438 	EXP 	line1: autoDraw = False
60.6438 	EXP 	line2: autoDraw = False
60.6438 	EXP 	line3: autoDraw = False
60.6438 	EXP 	line4: autoDraw = False
60.6438 	EXP 	probe: autoDraw = False
60.6438 	EXP 	fixation: autoDraw = True
61.6376 	EXP 	line1: autoDraw = True
61.6376 	EXP 	line2: autoDraw = True
61.6376 	EXP 	line3: autoDraw = True
61.6376 	EXP 	line4: autoDraw = True
61.6517 	EXP 	fixation: autoDraw = False
62.6438 	INFO 	Keyboard events cleared
62.6423 	EXP 	probe: autoDraw = True
63.4029 	EXP 	New trial (rep=4, index=1): <Trial 17 (1 in rep 4) data={'pos': 150, 'corr_resp': 'v', 'thisN': 17, 'thisTrialN': 1, 'thisRepN': 4}>
63.4056 	DATA 	Keypress: x
63.4135 	EXP 	fixation: autoDraw = False
63.4135 	EXP 	line1: autoDraw = False
63.4135 	EXP 	line2: autoDraw = False
63.4135 	EXP 	line3: autoDraw = False
63.4135 	EXP 	line4: autoDraw = False
63.4135 	EXP 	probe: autoDraw = False
63.4135 	EXP 	fixation: autoDraw = True
64.4106 	EXP 	fixation: autoDraw = False
64.4106 	EXP 	line1: autoDraw = True
64.4106 	EXP 	line2: autoDraw = True
64.4106 	EXP 	line3: autoDraw = True
64.4106 	EXP 	line4: autoDraw = True
65.4112 	INFO 	Keyboard events cleared
65.4101 	EXP 	probe: autoDraw = True
66.1920 	EXP 	New trial (rep=4, index=2): <Trial 18 (2 in rep 4) data={'pos': 50, 'corr_resp': 'c', 'thisN': 18, 'thisTrialN': 2, 'thisRepN': 4}>
66.1955 	DATA 	Keypress: v
66.2045 	EXP 	fixation: autoDraw = False
66.2045 	EXP 	line1: autoDraw = False
66.2045 	EXP 	line2: autoDraw = False
66.2045 	EXP 	line3: autoDraw = False
66.2045 	EXP 	line4: autoDraw = False
66.2045 	EXP 	probe: autoDraw = False
66.2045 	EXP 	fixation: autoDraw = True
67.1975 	EXP 	line1: autoDraw = True
67.1975 	EXP 	line2: autoDraw = True
67.1975 	EXP 	line3: autoDraw = True
67.1975 	EXP 	line4: autoDraw = True
67.2113 	EXP 	fixation: autoDraw = False
68.1944 	INFO 	Keyboard events cleared
68.1933 	EXP 	probe: autoDraw = True
68.9622 	EXP 	New trial (rep=4, index=3): <Trial 19 (3 in rep 4) data={'pos': -150, 'corr_resp': 'z', 'thisN': 19, 'thisTrialN': 3, 'thisRepN': 4}>
68.9663 	DATA 	Keypress: c
68.9748 	EXP 	fixation: autoDraw = False
68.9748 	EXP 	line1: autoDraw = False
68.9748 	EXP 	line2: autoDraw = False
68.9748 	EXP 	line3: autoDraw = False
68.9748 	EXP 	line4: autoDraw = False
68.9748 	EXP 	probe: autoDraw = False
68.9748 	EXP 	fixation: autoDraw = True
69.9629 	EXP 	line1: autoDraw = True
69.9629 	EXP 	line2: autoDraw = True
69.9629 	EXP 	line3: autoDraw = True
69.9629 	EXP 	line4: autoDraw = True
69.9782 	EXP 	fixation: autoDraw = False
70.9678 	INFO 	Keyboard events cleared
70.9666 	EXP 	probe: autoDraw = True
71.7485 	EXP 	New trial (rep=5, index=0): <Trial 20 (0 in rep 5) data={'pos': -50, 'corr_resp': 'x', 'thisN': 20, 'thisTrialN': 0, 'thisRepN': 5}>
71.7519 	DATA 	Keypress: z
71.7603 	EXP 	fixation: autoDraw = False
71.7603 	EXP 	line1: autoDraw = False
71.7603 	EXP 	line2: autoDraw = False
71.7603 	EXP 	line3: autoDraw = False
71.7603 	EXP 	line4: autoDraw = False
71.7603 	EXP 	probe: autoDraw = False
71.7603 	EXP 	fixation: autoDraw = True
72.7677 	EXP 	fixation: autoDraw = False
72.7677 	EXP 	line1: autoDraw = True
72.7677 	EXP 	line2: autoDraw = True
72.7677 	EXP 	line3: autoDraw = True
72.7677 	EXP 	line4: autoDraw = True
73.7490 	INFO 	Keyboard events cleared
73.7480 	EXP 	probe: autoDraw = True
74.5531 	EXP 	New trial (rep=5, index=1): <Trial 21 (1 in rep 5) data={'pos': 150, 'corr_resp': 'v', 'thisN': 21, 'thisTrialN': 1, 'thisRepN': 5}>
74.5557 	DATA 	Keypress: x
74.5639 	EXP 	fixation: autoDraw = False
74.5639 	EXP 	line1: autoDraw = False
74.5639 	EXP 	line2: autoDraw = False
74.5639 	EXP 	line3: autoDraw = False
74.5639 	EXP 	line4: autoDraw = False
74.5639 	EXP 	probe: autoDraw = False
74.5639 	EXP 	fixation: autoDraw = True
75.5530 	EXP 	line1: autoDraw = True
75.5530 	EXP 	line2: autoDraw = True
75.5530 	EXP 	line3: autoDraw = True
75.5530 	EXP 	line4: autoDraw = True
75.5673 	EXP 	fixation: autoDraw = False
76.5624 	INFO 	Keyboard events cleared
76.5614 	EXP 	probe: autoDraw = True
77.5595 	EXP 	New trial (rep=5, index=2): <Trial 22 (2 in rep 5) data={'pos': 50, 'corr_resp': 'c', 'thisN': 22, 'thisTrialN': 2, 'thisRepN': 5}>
77.5621 	DATA 	Keypress: v
77.5705 	EXP 	fixation: autoDraw = False
77.5705 	EXP 	line1: autoDraw = False
77.5705 	EXP 	line2: autoDraw = False
77.5705 	EXP 	line3: autoDraw = False
77.5705 	EXP 	line4: autoDraw = False
77.5705 	EXP 	probe: autoDraw = False
77.5705 	EXP 	fixation: autoDraw = True
78.5572 	EXP 	line1: autoDraw = True
78.5572 	EXP 	line2: autoDraw = True
78.5572 	EXP 	line3: autoDraw = True
78.5572 	EXP 	line4: autoDraw = True
78.5704 	EXP 	fixation: autoDraw = False
79.5654 	INFO 	Keyboard events cleared
79.5641 	EXP 	probe: autoDraw = True
80.5433 	EXP 	New trial (rep=5, index=3): <Trial 23 (3 in rep 5) data={'pos': -150, 'corr_resp': 'z', 'thisN': 23, 'thisTrialN': 3, 'thisRepN': 5}>
80.5463 	DATA 	Keypress: c
80.5545 	EXP 	fixation: autoDraw = False
80.5545 	EXP 	line1: autoDraw = False
80.5545 	EXP 	line2: autoDraw = False
80.5545 	EXP 	line3: autoDraw = False
80.5545 	EXP 	line4: autoDraw = False
80.5545 	EXP 	probe: autoDraw = False
80.5545 	EXP 	fixation: autoDraw = True
81.5644 	EXP 	fixation: autoDraw = False
81.5644 	EXP 	line1: autoDraw = True
81.5644 	EXP 	line2: autoDraw = True
81.5644 	EXP 	line3: autoDraw = True
81.5644 	EXP 	line4: autoDraw = True
82.5528 	INFO 	Keyboard events cleared
82.5515 	EXP 	probe: autoDraw = True
83.4313 	EXP 	New trial (rep=6, index=0): <Trial 24 (0 in rep 6) data={'pos': -50, 'corr_resp': 'x', 'thisN': 24, 'thisTrialN': 0, 'thisRepN': 6}>
83.4353 	DATA 	Keypress: z
83.4434 	EXP 	fixation: autoDraw = False
83.4434 	EXP 	line1: autoDraw = False
83.4434 	EXP 	line2: autoDraw = False
83.4434 	EXP 	line3: autoDraw = False
83.4434 	EXP 	line4: autoDraw = False
83.4434 	EXP 	probe: autoDraw = False
83.4434 	EXP 	fixation: autoDraw = True
84.4392 	EXP 	line1: autoDraw = True
84.4392 	EXP 	line2: autoDraw = True
84.4392 	EXP 	line3: autoDraw = True
84.4392 	EXP 	line4: autoDraw = True
84.4522 	EXP 	fixation: autoDraw = False
85.4435 	INFO 	Keyboard events cleared
85.4422 	EXP 	probe: autoDraw = True
86.3210 	EXP 	New trial (rep=6, index=1): <Trial 25 (1 in rep 6) data={'pos': 150, 'corr_resp': 'v', 'thisN': 25, 'thisTrialN': 1, 'thisRepN': 6}>
86.3238 	DATA 	Keypress: x
86.3322 	EXP 	fixation: autoDraw = False
86.3322 	EXP 	line1: autoDraw = False
86.3322 	EXP 	line2: autoDraw = False
86.3322 	EXP 	line3: autoDraw = False
86.3322 	EXP 	line4: autoDraw = False
86.3322 	EXP 	probe: autoDraw = False
86.3322 	EXP 	fixation: autoDraw = True
87.3239 	EXP 	line1: autoDraw = True
87.3239 	EXP 	line2: autoDraw = True
87.3239 	EXP 	line3: autoDraw = True
87.3239 	EXP 	line4: autoDraw = True
87.3412 	EXP 	fixation: autoDraw = False
88.3244 	INFO 	Keyboard events cleared
88.3240 	EXP 	probe: autoDraw = True
89.2230 	EXP 	New trial (rep=6, index=2): <Trial 26 (2 in rep 6) data={'pos': 50, 'corr_resp': 'c', 'thisN': 26, 'thisTrialN': 2, 'thisRepN': 6}>
89.2257 	DATA 	Keypress: v
89.2339 	EXP 	fixation: autoDraw = False
89.2339 	EXP 	line1: autoDraw = False
89.2339 	EXP 	line2: autoDraw = False
89.2339 	EXP 	line3: autoDraw = False
89.2339 	EXP 	line4: autoDraw = False
89.2339 	EXP 	probe: autoDraw = False
89.2339 	EXP 	fixation: autoDraw = True
90.2277 	EXP 	line1: autoDraw = True
90.2277 	EXP 	line2: autoDraw = True
90.2277 	EXP 	line3: autoDraw = True
90.2277 	EXP 	line4: autoDraw = True
90.2424 	EXP 	fixation: autoDraw = False
91.2274 	INFO 	Keyboard events cleared
91.2264 	EXP 	probe: autoDraw = True
92.3637 	EXP 	New trial (rep=6, index=3): <Trial 27 (3 in rep 6) data={'pos': -150, 'corr_resp': 'z', 'thisN': 27, 'thisTrialN': 3, 'thisRepN': 6}>
92.3672 	DATA 	Keypress: c
92.3755 	EXP 	fixation: autoDraw = False
92.3755 	EXP 	line1: autoDraw = False
92.3755 	EXP 	line2: autoDraw = False
92.3755 	EXP 	line3: autoDraw = False
92.3755 	EXP 	line4: autoDraw = False
92.3755 	EXP 	probe: autoDraw = False
92.3755 	EXP 	fixation: autoDraw = True
93.3636 	EXP 	line1: autoDraw = True
93.3636 	EXP 	line2: autoDraw = True
93.3636 	EXP 	line3: autoDraw = True
93.3636 	EXP 	line4: autoDraw = True
93.3771 	EXP 	fixation: autoDraw = False
94.3619 	INFO 	Keyboard events cleared
94.3609 	EXP 	probe: autoDraw = True
95.4551 	EXP 	New trial (rep=7, index=0): <Trial 28 (0 in rep 7) data={'pos': -50, 'corr_resp': 'x', 'thisN': 28, 'thisTrialN': 0, 'thisRepN': 7}>
95.4579 	DATA 	Keypress: z
95.4663 	EXP 	fixation: autoDraw = False
95.4663 	EXP 	line1: autoDraw = False
95.4663 	EXP 	line2: autoDraw = False
95.4663 	EXP 	line3: autoDraw = False
95.4663 	EXP 	line4: autoDraw = False
95.4663 	EXP 	probe: autoDraw = False
95.4663 	EXP 	fixation: autoDraw = True
96.4624 	EXP 	fixation: autoDraw = False
96.4624 	EXP 	line1: autoDraw = True
96.4624 	EXP 	line2: autoDraw = True
96.4624 	EXP 	line3: autoDraw = True
96.4624 	EXP 	line4: autoDraw = True
97.4649 	INFO 	Keyboard events cleared
97.4637 	EXP 	probe: autoDraw = True
98.1535 	EXP 	New trial (rep=7, index=1): <Trial 29 (1 in rep 7) data={'pos': 150, 'corr_resp': 'v', 'thisN': 29, 'thisTrialN': 1, 'thisRepN': 7}>
98.1562 	DATA 	Keypress: x
98.1642 	EXP 	fixation: autoDraw = False
98.1642 	EXP 	line1: autoDraw = False
98.1642 	EXP 	line2: autoDraw = False
98.1642 	EXP 	line3: autoDraw = False
98.1642 	EXP 	line4: autoDraw = False
98.1642 	EXP 	probe: autoDraw = False
98.1642 	EXP 	fixation: autoDraw = True
99.1660 	EXP 	line1: autoDraw = True
99.1660 	EXP 	line2: autoDraw = True
99.1660 	EXP 	line3: autoDraw = True
99.1660 	EXP 	line4: autoDraw = True
99.1836 	EXP 	fixation: autoDraw = False
100.1565 	INFO 	Keyboard events cleared
100.1554 	EXP 	probe: autoDraw = True
101.0399 	EXP 	New trial (rep=7, index=2): <Trial 30 (2 in rep 7) data={'pos': 50, 'corr_resp': 'c', 'thisN': 30, 'thisTrialN': 2, 'thisRepN': 7}>
101.0425 	DATA 	Keypress: v
101.0512 	EXP 	fixation: autoDraw = False
101.0512 	EXP 	line1: autoDraw = False
101.0512 	EXP 	line2: autoDraw = False
101.0512 	EXP 	line3: autoDraw = False
101.0512 	EXP 	line4: autoDraw = False
101.0512 	EXP 	probe: autoDraw = False
101.0512 	EXP 	fixation: autoDraw = True
102.0491 	EXP 	line1: autoDraw = True
102.0491 	EXP 	line2: autoDraw = True
102.0491 	EXP 	line3: autoDraw = True
102.0491 	EXP 	line4: autoDraw = True
102.0658 	EXP 	fixation: autoDraw = False
103.0436 	INFO 	Keyboard events cleared
103.0423 	EXP 	probe: autoDraw = True
103.8278 	EXP 	New trial (rep=7, index=3): <Trial 31 (3 in rep 7) data={'pos': -150, 'corr_resp': 'z', 'thisN': 31, 'thisTrialN': 3, 'thisRepN': 7}>
103.8315 	DATA 	Keypress: c
103.8402 	EXP 	fixation: autoDraw = False
103.8402 	EXP 	line1: autoDraw = False
103.8402 	EXP 	line2: autoDraw = False
103.8402 	EXP 	line3: autoDraw = False
103.8402 	EXP 	line4: autoDraw = False
103.8402 	EXP 	probe: autoDraw = False
103.8402 	EXP 	fixation: autoDraw = True
104.8251 	EXP 	line1: autoDraw = True
104.8251 	EXP 	line2: autoDraw = True
104.8251 	EXP 	line3: autoDraw = True
104.8251 	EXP 	line4: autoDraw = True
104.8398 	EXP 	fixation: autoDraw = False
105.8261 	INFO 	Keyboard events cleared
105.8251 	EXP 	probe: autoDraw = True
106.6475 	EXP 	New trial (rep=8, index=0): <Trial 32 (0 in rep 8) data={'pos': -50, 'corr_resp': 'x', 'thisN': 32, 'thisTrialN': 0, 'thisRepN': 8}>
106.6508 	DATA 	Keypress: z
106.6588 	EXP 	fixation: autoDraw = False
106.6588 	EXP 	line1: autoDraw = False
106.6588 	EXP 	line2: autoDraw = False
106.6588 	EXP 	line3: autoDraw = False
106.6588 	EXP 	line4: autoDraw = False
106.6588 	EXP 	probe: autoDraw = False
106.6588 	EXP 	fixation: autoDraw = True
107.6567 	EXP 	line1: autoDraw = True
107.6567 	EXP 	line2: autoDraw = True
107.6567 	EXP 	line3: autoDraw = True
107.6567 	EXP 	line4: autoDraw = True
107.6689 	EXP 	fixation: autoDraw = False
108.6502 	INFO 	Keyboard events cleared
108.6489 	EXP 	probe: autoDraw = True
109.3884 	EXP 	New trial (rep=8, index=1): <Trial 33 (1 in rep 8) data={'pos': 150, 'corr_resp': 'v', 'thisN': 33, 'thisTrialN': 1, 'thisRepN': 8}>
109.3920 	DATA 	Keypress: x
109.4007 	EXP 	fixation: autoDraw = False
109.4007 	EXP 	line1: autoDraw = False
109.4007 	EXP 	line2: autoDraw = False
109.4007 	EXP 	line3: autoDraw = False
109.4007 	EXP 	line4: autoDraw = False
109.4007 	EXP 	probe: autoDraw = False
109.4007 	EXP 	fixation: autoDraw = True
110.3997 	EXP 	line1: autoDraw = True
110.3997 	EXP 	line2: autoDraw = True
110.3997 	EXP 	line3: autoDraw = True
110.3997 	EXP 	line4: autoDraw = True
110.4132 	EXP 	fixation: autoDraw = False
111.4065 	INFO 	Keyboard events cleared
111.4035 	EXP 	probe: autoDraw = True
112.1241 	EXP 	New trial (rep=8, index=2): <Trial 34 (2 in rep 8) data={'pos': 50, 'corr_resp': 'c', 'thisN': 34, 'thisTrialN': 2, 'thisRepN': 8}>
112.1277 	DATA 	Keypress: v
112.1367 	EXP 	fixation: autoDraw = False
112.1367 	EXP 	line1: autoDraw = False
112.1367 	EXP 	line2: autoDraw = False
112.1367 	EXP 	line3: autoDraw = False
112.1367 	EXP 	line4: autoDraw = False
112.1367 	EXP 	probe: autoDraw = False
112.1367 	EXP 	fixation: autoDraw = True
113.1276 	EXP 	line1: autoDraw = True
113.1276 	EXP 	line2: autoDraw = True
113.1276 	EXP 	line3: autoDraw = True
113.1276 	EXP 	line4: autoDraw = True
113.1431 	EXP 	fixation: autoDraw = False
114.1270 	INFO 	Keyboard events cleared
114.1257 	EXP 	probe: autoDraw = True
114.9337 	EXP 	New trial (rep=8, index=3): <Trial 35 (3 in rep 8) data={'pos': -150, 'corr_resp': 'z', 'thisN': 35, 'thisTrialN': 3, 'thisRepN': 8}>
114.9369 	DATA 	Keypress: c
114.9455 	EXP 	fixation: autoDraw = False
114.9455 	EXP 	line1: autoDraw = False
114.9455 	EXP 	line2: autoDraw = False
114.9455 	EXP 	line3: autoDraw = False
114.9455 	EXP 	line4: autoDraw = False
114.9455 	EXP 	probe: autoDraw = False
114.9455 	EXP 	fixation: autoDraw = True
115.9437 	EXP 	line1: autoDraw = True
115.9437 	EXP 	line2: autoDraw = True
115.9437 	EXP 	line3: autoDraw = True
115.9437 	EXP 	line4: autoDraw = True
115.9580 	EXP 	fixation: autoDraw = False
116.9433 	INFO 	Keyboard events cleared
116.9423 	EXP 	probe: autoDraw = True
117.8004 	EXP 	New trial (rep=9, index=0): <Trial 36 (0 in rep 9) data={'pos': -50, 'corr_resp': 'x', 'thisN': 36, 'thisTrialN': 0, 'thisRepN': 9}>
117.8031 	DATA 	Keypress: z
117.8112 	EXP 	fixation: autoDraw = False
117.8112 	EXP 	line1: autoDraw = False
117.8112 	EXP 	line2: autoDraw = False
117.8112 	EXP 	line3: autoDraw = False
117.8112 	EXP 	line4: autoDraw = False
117.8112 	EXP 	probe: autoDraw = False
117.8112 	EXP 	fixation: autoDraw = True
118.8090 	EXP 	fixation: autoDraw = False
118.8090 	EXP 	line1: autoDraw = True
118.8090 	EXP 	line2: autoDraw = True
118.8090 	EXP 	line3: autoDraw = True
118.8090 	EXP 	line4: autoDraw = True
119.8133 	INFO 	Keyboard events cleared
119.8119 	EXP 	probe: autoDraw = True
120.5012 	EXP 	New trial (rep=9, index=1): <Trial 37 (1 in rep 9) data={'pos': 150, 'corr_resp': 'v', 'thisN': 37, 'thisTrialN': 1, 'thisRepN': 9}>
120.5038 	DATA 	Keypress: x
120.5118 	EXP 	fixation: autoDraw = False
120.5118 	EXP 	line1: autoDraw = False
120.5118 	EXP 	line2: autoDraw = False
120.5118 	EXP 	line3: autoDraw = False
120.5118 	EXP 	line4: autoDraw = False
120.5118 	EXP 	probe: autoDraw = False
120.5118 	EXP 	fixation: autoDraw = True
121.5118 	EXP 	fixation: autoDraw = False
121.5118 	EXP 	line1: autoDraw = True
121.5118 	EXP 	line2: autoDraw = True
121.5118 	EXP 	line3: autoDraw = True
121.5118 	EXP 	line4: autoDraw = True
122.5106 	INFO 	Keyboard events cleared
122.5096 	EXP 	probe: autoDraw = True
123.2617 	EXP 	New trial (rep=9, index=2): <Trial 38 (2 in rep 9) data={'pos': 50, 'corr_resp': 'c', 'thisN': 38, 'thisTrialN': 2, 'thisRepN': 9}>
123.2654 	DATA 	Keypress: v
123.2740 	EXP 	fixation: autoDraw = False
123.2740 	EXP 	line1: autoDraw = False
123.2740 	EXP 	line2: autoDraw = False
123.2740 	EXP 	line3: autoDraw = False
123.2740 	EXP 	line4: autoDraw = False
123.2740 	EXP 	probe: autoDraw = False
123.2740 	EXP 	fixation: autoDraw = True
124.2649 	EXP 	line1: autoDraw = True
124.2649 	EXP 	line2: autoDraw = True
124.2649 	EXP 	line3: autoDraw = True
124.2649 	EXP 	line4: autoDraw = True
124.2793 	EXP 	fixation: autoDraw = False
125.2687 	INFO 	Keyboard events cleared
125.2672 	EXP 	probe: autoDraw = True
125.9639 	EXP 	New trial (rep=9, index=3): <Trial 39 (3 in rep 9) data={'pos': -150, 'corr_resp': 'z', 'thisN': 39, 'thisTrialN': 3, 'thisRepN': 9}>
125.9676 	DATA 	Keypress: c
125.9758 	EXP 	fixation: autoDraw = False
125.9758 	EXP 	line1: autoDraw = False
125.9758 	EXP 	line2: autoDraw = False
125.9758 	EXP 	line3: autoDraw = False
125.9758 	EXP 	line4: autoDraw = False
125.9758 	EXP 	probe: autoDraw = False
125.9758 	EXP 	fixation: autoDraw = True
126.9742 	EXP 	fixation: autoDraw = False
126.9742 	EXP 	line1: autoDraw = True
126.9742 	EXP 	line2: autoDraw = True
126.9742 	EXP 	line3: autoDraw = True
126.9742 	EXP 	line4: autoDraw = True
127.9749 	INFO 	Keyboard events cleared
127.9745 	EXP 	probe: autoDraw = True
128.7053 	EXP 	New trial (rep=10, index=0): <Trial 40 (0 in rep 10) data={'pos': -50, 'corr_resp': 'x', 'thisN': 40, 'thisTrialN': 0, 'thisRepN': 10}>
128.7080 	DATA 	Keypress: z
128.7165 	EXP 	fixation: autoDraw = False
128.7165 	EXP 	line1: autoDraw = False
128.7165 	EXP 	line2: autoDraw = False
128.7165 	EXP 	line3: autoDraw = False
128.7165 	EXP 	line4: autoDraw = False
128.7165 	EXP 	probe: autoDraw = False
128.7165 	EXP 	fixation: autoDraw = True
129.7135 	EXP 	fixation: autoDraw = False
129.7135 	EXP 	line1: autoDraw = True
129.7135 	EXP 	line2: autoDraw = True
129.7135 	EXP 	line3: autoDraw = True
129.7135 	EXP 	line4: autoDraw = True
130.7119 	INFO 	Keyboard events cleared
130.7109 	EXP 	probe: autoDraw = True
131.4121 	EXP 	New trial (rep=10, index=1): <Trial 41 (1 in rep 10) data={'pos': 150, 'corr_resp': 'v', 'thisN': 41, 'thisTrialN': 1, 'thisRepN': 10}>
131.4158 	DATA 	Keypress: x
131.4243 	EXP 	fixation: autoDraw = False
131.4243 	EXP 	line1: autoDraw = False
131.4243 	EXP 	line2: autoDraw = False
131.4243 	EXP 	line3: autoDraw = False
131.4243 	EXP 	line4: autoDraw = False
131.4243 	EXP 	probe: autoDraw = False
131.4243 	EXP 	fixation: autoDraw = True
132.4296 	EXP 	fixation: autoDraw = False
132.4296 	EXP 	line1: autoDraw = True
132.4296 	EXP 	line2: autoDraw = True
132.4296 	EXP 	line3: autoDraw = True
132.4296 	EXP 	line4: autoDraw = True
133.4205 	INFO 	Keyboard events cleared
133.4185 	EXP 	probe: autoDraw = True
134.2585 	EXP 	New trial (rep=10, index=2): <Trial 42 (2 in rep 10) data={'pos': 50, 'corr_resp': 'c', 'thisN': 42, 'thisTrialN': 2, 'thisRepN': 10}>
134.2613 	DATA 	Keypress: v
134.2701 	EXP 	fixation: autoDraw = False
134.2701 	EXP 	line1: autoDraw = False
134.2701 	EXP 	line2: autoDraw = False
134.2701 	EXP 	line3: autoDraw = False
134.2701 	EXP 	line4: autoDraw = False
134.2701 	EXP 	probe: autoDraw = False
134.2701 	EXP 	fixation: autoDraw = True
135.2605 	EXP 	line1: autoDraw = True
135.2605 	EXP 	line2: autoDraw = True
135.2605 	EXP 	line3: autoDraw = True
135.2605 	EXP 	line4: autoDraw = True
135.2750 	EXP 	fixation: autoDraw = False
136.2633 	INFO 	Keyboard events cleared
136.2622 	EXP 	probe: autoDraw = True
136.9828 	EXP 	New trial (rep=10, index=3): <Trial 43 (3 in rep 10) data={'pos': -150, 'corr_resp': 'z', 'thisN': 43, 'thisTrialN': 3, 'thisRepN': 10}>
136.9861 	DATA 	Keypress: c
136.9943 	EXP 	fixation: autoDraw = False
136.9943 	EXP 	line1: autoDraw = False
136.9943 	EXP 	line2: autoDraw = False
136.9943 	EXP 	line3: autoDraw = False
136.9943 	EXP 	line4: autoDraw = False
136.9943 	EXP 	probe: autoDraw = False
136.9943 	EXP 	fixation: autoDraw = True
137.9854 	EXP 	line1: autoDraw = True
137.9854 	EXP 	line2: autoDraw = True
137.9854 	EXP 	line3: autoDraw = True
137.9854 	EXP 	line4: autoDraw = True
137.9987 	EXP 	fixation: autoDraw = False
138.9803 	INFO 	Keyboard events cleared
138.9791 	EXP 	probe: autoDraw = True
139.7113 	EXP 	New trial (rep=11, index=0): <Trial 44 (0 in rep 11) data={'pos': -50, 'corr_resp': 'x', 'thisN': 44, 'thisTrialN': 0, 'thisRepN': 11}>
139.7150 	DATA 	Keypress: z
139.7236 	EXP 	fixation: autoDraw = False
139.7236 	EXP 	line1: autoDraw = False
139.7236 	EXP 	line2: autoDraw = False
139.7236 	EXP 	line3: autoDraw = False
139.7236 	EXP 	line4: autoDraw = False
139.7236 	EXP 	probe: autoDraw = False
139.7236 	EXP 	fixation: autoDraw = True
140.7153 	EXP 	line1: autoDraw = True
140.7153 	EXP 	line2: autoDraw = True
140.7153 	EXP 	line3: autoDraw = True
140.7153 	EXP 	line4: autoDraw = True
140.7290 	EXP 	fixation: autoDraw = False
141.7165 	INFO 	Keyboard events cleared
141.7146 	EXP 	probe: autoDraw = True
142.4498 	EXP 	New trial (rep=11, index=1): <Trial 45 (1 in rep 11) data={'pos': 150, 'corr_resp': 'v', 'thisN': 45, 'thisTrialN': 1, 'thisRepN': 11}>
142.4525 	DATA 	Keypress: x
142.4603 	EXP 	fixation: autoDraw = False
142.4603 	EXP 	line1: autoDraw = False
142.4603 	EXP 	line2: autoDraw = False
142.4603 	EXP 	line3: autoDraw = False
142.4603 	EXP 	line4: autoDraw = False
142.4603 	EXP 	probe: autoDraw = False
142.4603 	EXP 	fixation: autoDraw = True
143.4490 	EXP 	line1: autoDraw = True
143.4490 	EXP 	line2: autoDraw = True
143.4490 	EXP 	line3: autoDraw = True
143.4490 	EXP 	line4: autoDraw = True
143.4625 	EXP 	fixation: autoDraw = False
144.4471 	INFO 	Keyboard events cleared
144.4459 	EXP 	probe: autoDraw = True
145.2866 	EXP 	New trial (rep=11, index=2): <Trial 46 (2 in rep 11) data={'pos': 50, 'corr_resp': 'c', 'thisN': 46, 'thisTrialN': 2, 'thisRepN': 11}>
145.2900 	DATA 	Keypress: v
145.2987 	EXP 	fixation: autoDraw = False
145.2987 	EXP 	line1: autoDraw = False
145.2987 	EXP 	line2: autoDraw = False
145.2987 	EXP 	line3: autoDraw = False
145.2987 	EXP 	line4: autoDraw = False
145.2987 	EXP 	probe: autoDraw = False
145.2987 	EXP 	fixation: autoDraw = True
146.2939 	EXP 	line1: autoDraw = True
146.2939 	EXP 	line2: autoDraw = True
146.2939 	EXP 	line3: autoDraw = True
146.2939 	EXP 	line4: autoDraw = True
146.3079 	EXP 	fixation: autoDraw = False
147.2971 	INFO 	Keyboard events cleared
147.2957 	EXP 	probe: autoDraw = True
147.9917 	EXP 	New trial (rep=11, index=3): <Trial 47 (3 in rep 11) data={'pos': -150, 'corr_resp': 'z', 'thisN': 47, 'thisTrialN': 3, 'thisRepN': 11}>
147.9946 	DATA 	Keypress: c
148.0029 	EXP 	fixation: autoDraw = False
148.0029 	EXP 	line1: autoDraw = False
148.0029 	EXP 	line2: autoDraw = False
148.0029 	EXP 	line3: autoDraw = False
148.0029 	EXP 	line4: autoDraw = False
148.0029 	EXP 	probe: autoDraw = False
148.0029 	EXP 	fixation: autoDraw = True
148.9919 	EXP 	line1: autoDraw = True
148.9919 	EXP 	line2: autoDraw = True
148.9919 	EXP 	line3: autoDraw = True
148.9919 	EXP 	line4: autoDraw = True
149.0061 	EXP 	fixation: autoDraw = False
149.9981 	INFO 	Keyboard events cleared
149.9969 	EXP 	probe: autoDraw = True
150.6891 	DEBUG 	Read csv file with pandas: /Users/shrutigupta/Downloads/sequence condition(Sheet1).csv
150.6902 	DEBUG 	Clearing unnamed columns from /Users/shrutigupta/Downloads/sequence condition(Sheet1).csv
150.6908 	EXP 	Imported /Users/shrutigupta/Downloads/sequence condition(Sheet1).csv as conditions, 4 conditions, 2 params
150.6952 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'pos': 150, 'corr_resp': 'v', 'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
150.6982 	DATA 	Keypress: z
150.7066 	EXP 	fixation: autoDraw = False
150.7066 	EXP 	line1: autoDraw = False
150.7066 	EXP 	line2: autoDraw = False
150.7066 	EXP 	line3: autoDraw = False
150.7066 	EXP 	line4: autoDraw = False
150.7066 	EXP 	probe: autoDraw = False
150.7066 	EXP 	fixation: autoDraw = True
151.6897 	EXP 	line1: autoDraw = True
